meter_id,date,daily_mean_power,daily_std_power,daily_min_power,daily_max_power,voltage_mean,voltage_std,intensity_mean,tmax,tmin,prcp,wspd_max,rolling_mean_30,rolling_std_30,residual_30,z_score_30,anomaly_score,anomaly_flag_global
MTR_002,2008-09-03,1.2057756392735102,1.0847695963763535,0.0722627170381001,7.0372243878195055,240.0294583333333,1.846984240195393,4.118611111111111,23.1,14.4,0.8,15.1,0.39043935009905345,0.3356686103997834,0.8153362891744567,2.4289845250017987,0.07199021099002756,0
MTR_002,2008-09-04,1.0628326847138028,1.0476707633745697,0.0441823701046525,8.76950553640764,238.6634930555556,2.318544739288507,3.6547222222222224,23.5,12.3,0.4,14.8,0.40197029658172334,0.3527758701243396,0.6608623881320794,1.8733155263244787,0.10735936648909522,0
MTR_002,2008-09-05,0.76074340784997,0.8482945239477233,0.0694483330014766,6.129181779296165,239.59059027777775,1.6679952217998142,2.605555555555556,25.0,15.0,0.3,14.8,0.4178118183363964,0.35799717297322964,0.34293158951357355,0.9579143565607451,0.12322004453611751,0
MTR_002,2008-09-06,1.622514567846831,1.4340298101083986,0.0044704160567323,7.4164423707879426,239.33977777777775,1.9270801111042428,5.524444444444445,26.6,11.7,0.0,12.3,0.46221665851622723,0.41905520745758046,1.1602979093306036,2.7688359906899995,0.01562056586334215,0
MTR_002,2008-09-07,1.1931800233359924,1.3838063327194996,0.0801054564021471,7.6627875445408975,240.5886875,2.205053394391161,4.080833333333333,26.1,12.7,0.0,11.4,0.4932097835141845,0.4378067375850105,0.699970239821808,1.5988073753170993,0.13810660718960138,0
MTR_002,2008-09-08,1.137499790256886,1.2198732205916616,0.0925624385067677,7.354134194664528,241.3818263888889,2.5510660672818104,3.8533333333333335,24.7,13.8,2.3,13.0,0.520699366979602,0.45175762057127383,0.616800423277284,1.3653318280840014,0.12319997004735073,0
MTR_002,2008-09-09,1.0082583125424016,0.9291726904718948,0.1126617952500492,6.212628991394399,239.78166666666664,2.1444663179313785,3.4644444444444447,25.8,12.6,1.0,12.1,0.5441241595683368,0.45838588888659754,0.4641341529740648,1.0125380202331422,0.135733874803947,0
MTR_002,2008-09-10,1.1297973485314885,1.1109582458368543,0.0728900556164425,7.351789169275615,239.48058333333333,1.9730894401538688,3.8575,26.5,13.1,8.2,9.5,0.5710343762789379,0.4685111428035976,0.5587629722525506,1.1926328502584542,0.051216169060166794,0
MTR_002,2008-09-11,0.8925678927900116,0.8295945014343369,0.0452827394721638,5.308985129801005,239.09980555555555,1.558877767072279,3.080277777777778,26.6,12.6,12.0,10.3,0.5924575271061993,0.4680130010073472,0.30011036568381233,0.6412422812947022,-0.00015675852282626135,0
MTR_002,2008-09-12,1.2076750327129917,1.1820480867067014,0.0622447195073777,7.877599774776929,239.9683125,2.104682690620293,4.144583333333333,21.8,14.3,14.8,9.3,0.6245111102144865,0.4763269123055394,0.5831639224985052,1.2242908875019614,0.011242693941997728,0
MTR_002,2008-09-13,1.4163339473352108,1.421978507431904,0.0780775426725357,7.920159687266203,240.1245486111111,1.894091303762612,4.820138888888889,22.5,13.7,0.0,9.4,0.6638778373496962,0.4916111249599242,0.7524561099855146,1.5305889984850438,0.12841374632484504,0
MTR_002,2008-09-14,1.369133341854715,1.4010093175518272,0.0998108017258049,6.470856358861629,239.8889861111111,2.617994436824767,4.734999999999999,22.8,13.0,0.0,10.1,0.7016108819690753,0.5010792428971433,0.6675224598856396,1.3321667923408065,0.14870940147667783,0
MTR_002,2008-09-15,1.474046094817195,1.0393645933425624,0.2210635513587848,6.688083439534675,240.25590972222224,2.275748142838838,5.071805555555556,23.3,14.5,2.3,10.5,0.7428055286865225,0.5123419712837792,0.7312405661306725,1.4272481660056755,0.1182546404019938,0
MTR_002,2008-09-16,1.0633226340924429,0.9304556756605308,0.1014004347433138,8.509491291994575,240.94875,2.5691655532541056,3.619305555555556,23.6,13.5,0.2,15.0,0.7702074177599544,0.5065433209060232,0.2931152163324885,0.5786566036476575,0.15762148883764188,0
MTR_002,2008-09-17,1.3187470951755318,1.2739001527327334,0.0674973911531109,7.4147399274780605,240.6566736111111,2.342645814863386,4.489722222222222,22.4,14.5,0.3,13.9,0.806221564793691,0.5058308899278118,0.5125255303818408,1.0132329348689033,0.17249805932412998,0
MTR_002,2008-09-18,1.3067681747898463,1.3736458674881318,0.0926274811129332,7.623840367306201,240.3271388888889,1.9755869655343885,4.447361111111111,24.2,13.5,0.1,15.9,0.8418404584892011,0.5020619751375033,0.4649277163006452,0.9260346596426721,0.16201370040019147,0
MTR_002,2008-09-19,1.319822507047884,1.1235159984543106,0.0933336508827546,7.943022205253768,240.3571111111111,1.9342748428369283,4.47875,25.6,13.1,0.0,13.8,0.8780818652923379,0.4957678229567629,0.44174064175554606,0.8910214222851025,0.15819923508456568,0
MTR_002,2008-09-20,1.134722656907164,0.7661378104097336,0.0709091726511271,5.195607551159201,240.5941180555556,1.821773391624617,3.8055555555555554,26.4,13.0,0.0,15.5,0.9082899383704358,0.48224664528674865,0.2264327185367282,0.46953618280933096,0.132245627013711,0
MTR_002,2008-09-21,1.3301745306451542,1.465665315634502,0.0670017890435644,8.658627188246937,240.94015972222223,2.399047828153437,4.560277777777778,27.3,12.7,0.0,13.7,0.9448993539710189,0.47067662313438197,0.38527517667413536,0.8185542667366968,0.14530203781685624,0
MTR_002,2008-09-22,1.1823101313483937,1.3686036518744285,0.0511135713560071,9.167374850900034,240.2091597222222,2.362885287534265,4.012638888888889,26.5,15.0,0.0,13.3,0.976953199278076,0.4520309019908959,0.2053569320703177,0.4542974315880335,0.17287392155861842,0
MTR_002,2008-09-23,1.0728298592053918,1.0315634416734747,0.093730569846413,7.162381680330154,240.18336111111108,1.9255865657285365,3.6841666666666666,26.4,15.9,0.1,17.6,1.0053341787011787,0.42910468827693043,0.06749568050421306,0.15729383773783398,0.1620125188013452,0
MTR_002,2008-09-24,1.492019155685383,1.2734332416182224,0.1169411690175792,8.059552679039507,240.1257916666667,1.9327908322734613,5.031666666666667,26.8,13.2,0.0,16.9,1.0478743791828404,0.4110131682615157,0.4441447765025426,1.0806069736748027,0.15007357989353598,0
MTR_002,2008-09-25,0.9803937160440812,1.005741253394536,0.0523984487681776,7.2976951517590525,240.2903263888889,1.850719475181123,3.34375,26.9,13.2,0.0,17.7,1.07311310862711,0.38076291005722734,-0.09271939258302875,-0.24350887816309427,0.16409936312871742,0
MTR_002,2008-09-26,1.24230403794346,1.1864359585971338,0.0528636545432643,7.491030062316538,240.393625,2.1509299308457,4.239583333333333,26.3,13.7,0.0,15.5,1.1069986127401998,0.3464383878490816,0.13530542520326017,0.39056016708528213,0.18242689601206818,0
MTR_002,2008-09-27,1.8472097234739164,1.6370351816929831,0.0202484297470973,7.062600871522217,240.1464791666667,2.5081089129525465,6.258611111111111,25.9,14.2,0.0,16.3,1.160821263051026,0.3309796492552877,0.6863884604228905,2.0738023868382536,0.13405307309729347,0
MTR_002,2008-09-28,1.5030784329106797,1.22880338531063,0.1037696169293188,7.559253260332456,240.27841666666663,1.7113081346207537,5.079583333333334,25.1,15.1,0.0,18.4,1.2031539966639273,0.28645172323946355,0.29992443624675236,1.047029446447353,0.16094557393891085,0
MTR_002,2008-09-29,1.305966782601973,1.0031871871638889,0.17654242568891,5.48326268489814,240.26402083333332,1.6411146865582078,4.4094444444444445,26.1,14.4,0.0,15.2,1.2388610409840122,0.22082197868320647,0.06710574161796079,0.30388930544330245,0.16293064859763923,0
MTR_002,2008-09-30,1.193215178734581,1.2721147609900765,0.1741151990634222,6.957090241047384,240.58377083333332,2.2613355602157688,4.024722222222223,27.0,12.3,0.0,14.5,1.2351871854153873,0.2206274290027574,-0.04197200668080625,-0.1902384333266575,0.1611430775554999,0
MTR_002,2008-10-01,1.626286718482362,1.407244188805401,0.1556011554981766,7.867237651766662,241.12861111111116,2.3946003687039523,5.482083333333334,25.7,14.6,0.3,14.2,1.2533667921216554,0.22975671684132462,0.3729199263607066,1.623100766701354,0.16553890359156465,0
MTR_002,2008-10-02,1.1692476466032102,1.0330213545602187,0.1253249091573183,7.546344084158851,240.32824305555556,2.004453425164989,3.948611111111111,26.2,15.3,0.0,13.1,1.2522925688517488,0.23008281154999854,-0.08304492224853854,-0.3609333559327463,0.1796171735613606,0
MTR_002,2008-10-03,1.4029953588681718,1.3958376335901506,0.1778800862956029,5.915937076250577,239.84200694444445,2.399861430434788,4.745694444444444,27.0,15.2,1.2,14.6,1.2588665595049042,0.2315209002660397,0.1441287993632676,0.6225277142147266,0.15943092730888292,0
MTR_002,2008-10-04,1.8249796900305824,1.1394449039967018,0.2315076986374993,7.012800781685738,240.1744027777778,3.2260927693126926,6.144861111111111,25.3,15.8,0.6,15.9,1.28427145968213,0.25032037530122636,0.5407082303484523,2.160056166588996,0.10597177184124601,0
MTR_002,2008-10-05,1.3464383055596243,1.307253810655722,0.1646254048057076,7.141688328163368,240.13754166666664,2.795718295980388,4.534166666666667,22.0,15.5,0.7,10.9,1.3037946229391186,0.23010469109110632,0.04264368262050566,0.18532215530306742,0.17579458215575927,0
MTR_002,2008-10-06,1.2338606752448094,1.0397724171405376,0.2194888689627222,7.606915489255053,239.1190763888889,2.041209814380197,4.216388888888889,23.2,14.8,0.8,16.2,1.290839493185718,0.22235186383314884,-0.05697881794090853,-0.25625403225597676,0.18158046347488116,0
MTR_002,2008-10-07,1.5017503171072883,1.2121016016683568,0.2150323426187573,8.192940418268297,238.85286805555555,3.1563919786827443,5.166111111111111,24.3,14.6,0.3,17.6,1.301125169644761,0.2248020077942553,0.20062514746252735,0.8924486795396614,0.1773342632925482,0
MTR_002,2008-10-08,1.6156072011211664,1.1881760183937442,0.1911745848715289,6.411570145264544,240.0490138888889,2.3086309941640364,5.43125,23.2,14.4,0.0,16.2,1.3170620833402369,0.22969608596631638,0.2985451177809295,1.2997340237250954,0.1720099305934309,0
MTR_002,2008-10-09,1.719693129245832,1.4293873548179212,0.2012645215283415,8.116088048617165,239.2754236111111,2.369469104484625,5.812361111111111,25.8,14.9,0.4,16.6,1.3407765772303513,0.23341018644801853,0.3789165520154807,1.6233864271105392,0.1616876774276937,0
MTR_002,2008-10-10,1.318062905887605,0.9133513165583272,0.1499366574571234,7.514956695456557,239.63485416666663,1.8960720103317248,4.436805555555556,26.0,14.8,1.0,14.5,1.3470520958088887,0.23004882172343463,-0.028989189921283742,-0.12601265979738285,0.1611418103138112,0
MTR_002,2008-10-11,1.4486505255952953,1.1274151981873666,0.1686228177304161,7.900148829015027,239.18261805555557,2.304687737268832,4.905972222222222,25.4,15.5,1.4,16.3,1.3655881835690649,0.2140101596502027,0.08306234202623042,0.3881215454464818,0.17030509028776747,0
MTR_002,2008-10-12,1.6572526488741666,1.8834027089069008,0.199490123236113,10.245286564978564,240.15154166666665,3.1395170746118435,5.615138888888889,24.8,15.2,1.2,15.9,1.3805741041077708,0.2182693975460459,0.27667854476639575,1.267595367383835,0.1399337121898459,0
MTR_002,2008-10-13,1.2719686578823248,1.1170379305356914,0.1700814442272873,8.480436041300855,240.80942361111116,2.354716914063513,4.254305555555556,24.9,15.5,0.3,19.1,1.3757619277926745,0.21904384953733066,-0.10379326991034965,-0.4738448319126568,0.18598103296595936,0
MTR_002,2008-10-14,1.395215761772604,1.1176534469254713,0.1870525172425905,6.994280761064517,239.21572916666668,2.377175874551852,4.730138888888889,26.1,15.5,0.3,17.3,1.3766313417899374,0.21906839348256082,0.018584419982666578,0.0848334844371859,0.18592650616330048,0
MTR_002,2008-10-15,1.8737676420670857,1.368791025856947,0.2395142875138831,8.148703277498026,239.5067916666667,2.1105560128697727,6.328194444444445,26.8,13.8,0.6,14.6,1.3899553933649336,0.2366480600984603,0.4838122487021521,2.044429200356245,0.12349271938240786,0
MTR_002,2008-10-16,1.3761286090403877,1.0396228828924476,0.2416547162334696,5.512278344986584,239.26284722222223,2.328602572766828,4.66125,24.6,14.2,1.4,12.6,1.400382259196532,0.2285114847114015,-0.024253650156144335,-0.1061370900009045,0.18003731179545313,0
MTR_002,2008-10-17,1.6215202781690985,1.5934510398216488,0.1789320359553066,7.786546158760554,240.047625,2.3982121087644424,5.475833333333333,24.9,15.8,0.4,13.0,1.4104746986296506,0.23144891922664698,0.21104557953944791,0.9118412321966803,0.16296835868724174,0
MTR_002,2008-10-18,1.9430649165663905,1.7249292483869674,0.1710367908466054,8.945766938240705,239.8354305555556,2.579322186479339,6.547083333333333,25.4,14.8,0.7,14.6,1.4316845900222022,0.25002696244210604,0.5113803265441883,2.0452925406797187,0.13122157899661646,0
MTR_002,2008-10-19,1.7139178552173495,2.004172731263905,0.2020411843395569,12.82892421061056,240.04254861111116,2.958030864019685,5.805277777777778,24.9,16.3,5.9,10.4,1.4448211016278512,0.2542640786291757,0.26909675358949836,1.0583315453316868,0.06609400407128879,0
MTR_002,2008-10-20,1.4474346137557206,1.227989174463347,0.2107105114166113,7.657815199717319,240.43249305555557,2.3383377841373334,4.860277777777778,24.2,15.3,3.2,9.3,1.4552448335228028,0.24743111811810453,-0.007810219767082183,-0.0315651008708344,0.1728797487626645,0
MTR_002,2008-10-21,1.7905052747308765,1.4723355128001792,0.2851767669759586,7.749400992944123,239.7306875,2.719203555699372,6.080833333333333,22.4,15.2,15.9,6.5,1.4705891916589937,0.25360409623315766,0.3199160830718828,1.2614734002733157,0.03441636674566384,0
MTR_002,2008-10-22,1.4299737939975807,1.119260454554893,0.1802007372195932,6.454715795919628,240.8157638888889,2.737299811297659,4.836944444444445,23.5,14.5,10.1,9.1,1.4788446470806333,0.2478623303053766,-0.04887085308305261,-0.197168548582164,0.10258621423725928,0
MTR_002,2008-10-23,1.5895228920975828,1.510029373296876,0.1360431442972271,8.848144629048843,240.39904166666668,2.437189377581459,5.374583333333333,21.2,14.9,8.3,5.5,1.4960677481770397,0.23636171274883228,0.0934551439205431,0.39538869237743085,0.08984631901648021,0
MTR_002,2008-10-24,1.853156997848445,2.03041346797151,0.1919730353421875,9.97526420335382,240.4136944444444,3.4516009061789608,6.266944444444444,23.2,15.4,6.4,10.2,1.5081056762491416,0.2451802931352648,0.3450513215993034,1.4073313554510907,0.04409208224351713,0
MTR_002,2008-10-25,1.365164418005551,1.032600125289,0.1420198040689922,6.438628483985105,240.9600286327845,2.8659958288298077,4.554760200429492,24.3,13.4,0.0,11.8,1.520931366314524,0.22593142449914214,-0.15576694830897297,-0.6894404318206412,0.17476206724309445,0
MTR_002,2008-10-26,0.4551095347987386,0.368971535141147,0.1234432553040509,1.9682321178512208,242.12346527777777,2.211549915483616,1.4991666666666668,23.5,15.6,1.3,17.7,1.4946915495430333,0.29466476554778226,-1.0395820147442947,-3.52800405168112,0.000365802969400697,0
MTR_002,2008-10-27,0.4555370492452577,0.3721191348454237,0.0999910269149424,1.962354961477676,242.2280555555556,2.0610274186771376,1.5091666666666663,23.7,15.2,0.2,16.2,1.448302460402078,0.34285852025350533,-0.9927654111568203,-2.895545704616235,0.02195742775753784,0
MTR_002,2008-10-28,1.1532104356967376,1.3295926737249422,0.1216667135846974,6.247920114250018,241.32679166666668,2.4162584831370086,3.8531944444444446,23.4,15.2,0.7,14.0,1.43664019382828,0.3468580960184885,-0.28342975813154236,-0.8171322631724637,0.16900167285554507,0
MTR_002,2008-10-29,1.3976848965710322,0.8753512717972679,0.7111362454052927,6.3003475002577165,241.78959722222223,2.2708792440205605,4.604305555555555,26.0,15.9,0.0,15.2,1.439697464293915,0.34606991480870564,-0.042012567722882865,-0.12139872472699927,0.1573838671012095,0
MTR_002,2008-10-30,0.9557059669899884,0.4829019719781921,0.1924477916954649,3.273117534059655,242.08329166666667,2.171993124546772,3.273333333333333,26.4,14.9,0.1,13.0,1.4317804905690956,0.354516722542918,-0.4760745235791072,-1.3428793352396466,0.11244993176008877,0
MTR_002,2008-10-31,1.1167320838391308,0.83206295190852,0.0998690532596644,3.973786853565602,241.32977083333333,2.182969591298897,3.766388888888889,25.9,15.0,0.0,15.9,1.414795336080988,0.3570737899211565,-0.29806325224185715,-0.834736197163823,0.16369386404348057,0
MTR_002,2008-11-01,0.720514486783522,0.3656959582925118,0.3513505410937719,2.0996655612084707,241.8102361111111,2.2649609648179023,2.625694444444445,23.5,16.3,1.4,14.6,1.3998375640869982,0.376580313072226,-0.6793230773034762,-1.8039213676361743,0.07647855039714424,0
MTR_002,2008-11-02,0.7920173400540751,0.4590323712228363,0.3857678092055689,2.9474915140261797,242.1557430555556,2.175489657554261,2.864027777777778,24.1,15.6,2.9,14.5,1.3794716301265282,0.39258478323079676,-0.5874542900724531,-1.4963717871747164,0.08379414560317167,0
MTR_002,2008-11-03,0.7359400727774416,0.4850811458837604,0.1633128978200442,3.416956886125783,241.7651180555556,2.371097712894504,2.665,25.0,16.1,1.4,15.3,1.3431703095514238,0.4002448994400951,-0.6072302367739822,-1.5171429304421058,0.08542429908113153,0
MTR_002,2008-11-04,1.3548948952444158,1.8444642888996676,0.1462707511674934,9.768122871476834,240.8024444444445,3.160767426841925,4.652361111111111,25.9,15.1,0.1,13.5,1.34345219587425,0.40025025829199,0.011442699370165732,0.028588790498737398,0.1527895978401077,0
MTR_002,2008-11-05,2.7221075312771377,2.0727940324903558,0.2215474048409113,11.105030054527523,239.4807708333333,2.378752226969893,9.239166666666666,25.2,16.1,1.4,13.4,1.3930604244086608,0.47199717821017456,1.3290471068684768,2.8157886369567082,-0.020368006047977616,1
MTR_002,2008-11-06,1.3786452870662764,1.1317829381035285,0.1723895089677834,8.350334612563495,240.39021527777777,2.2706620944015774,4.726666666666667,23.5,15.8,15.6,8.4,1.3889569234072938,0.4715545784299199,-0.010311636341017394,-0.021867276759508968,0.04810981081057031,0
MTR_002,2008-11-07,1.406180400493056,0.978478669482956,0.1928368028462197,5.876258760478078,239.75178472222223,1.9685063306769013,4.754583333333334,19.2,15.4,18.5,6.9,1.3819760300530237,0.46962979573874336,0.02420437044003232,0.05153914662252529,-0.01214928183796704,1
MTR_002,2008-11-08,1.5036553174653733,1.2871320562263495,0.1916556091997239,7.448614753614186,239.30802777777777,2.771845846117893,5.104722222222223,22.4,14.9,7.1,12.6,1.3747747696603416,0.4659143576653766,0.12888054780503166,0.2766179429045447,0.12970950226366196,0
MTR_002,2008-11-09,2.2385813930638863,1.6597139419957332,0.1993168151257913,7.069646906915088,238.45406944444443,3.1948992479179217,7.620972222222223,22.1,14.8,2.5,17.4,1.405458719232884,0.4916513334210299,0.8331226738310022,1.6945361939684966,0.08935082393992994,0
MTR_002,2008-11-10,1.8248569510725428,1.291886710623011,0.212436279166463,7.064369384436615,239.65224546722456,2.693578490957262,6.177545327754533,21.0,14.8,2.4,18.4,1.4179989334154592,0.4975533799665036,0.4068580176570835,0.817715679006733,0.1258027947140336,0
