meter_id,date,daily_mean_power,daily_std_power,daily_min_power,daily_max_power,voltage_mean,voltage_std,intensity_mean
MTR_002,2007-05-25,1.4049478818222543,1.687902532534278,0.13250668019957948,8.723832675761372,234.44720138888886,2.934020859294973,4.863472222222222
MTR_002,2007-05-26,1.3129777699120149,1.1220421949058468,0.17122909619622576,6.256109081038696,235.0698888888889,1.9465701884127236,4.562777777777778
MTR_002,2007-05-27,1.8718770517164252,1.767368550023919,0.1430521973186279,8.501303981515646,234.90843750000002,2.4569720377780198,6.5065277777777775
MTR_002,2007-05-28,1.423621917066502,1.2318050966785976,0.1852769502804006,7.2563991948947395,234.90657638888888,2.419443940157977,4.921944444444445
MTR_002,2007-05-29,0.9230859994480011,0.8568189456490091,0.14247140529172145,5.297747321707068,235.6943472222222,2.1502631327883077,3.2072222222222218
MTR_002,2007-05-30,1.3972384482345113,1.2440268090799695,0.14921118443047443,7.76990991431559,234.83139583333335,1.9381471515549928,4.8284722222222225
MTR_002,2007-05-31,0.8179586495083339,0.8207899469425354,0.11019907656693673,5.654808096263284,235.09652777777777,1.6382589274394206,2.7918055555555554
MTR_002,2007-06-01,0.909602018259107,0.7277205722044887,0.13391277746439065,6.729264758090011,235.32332175121613,1.989087182056856,3.1356497567755386
MTR_002,2007-06-02,1.288495805200113,1.2594412557854606,0.1737359482438643,8.217283297882979,234.4690277777778,2.2486912940000785,4.474027777777778
MTR_002,2007-06-03,1.8312937331601131,1.7311462030299904,0.1251879711510663,8.49094884624646,234.762375,2.593483531737904,6.352916666666667
MTR_002,2007-06-04,0.7911274014008381,0.8095259946644342,0.1362847866435815,5.625087545641206,234.7480694444444,2.2627823054104867,2.8222222222222224
MTR_002,2007-06-05,1.2673896525227835,1.1591685924355393,0.106113676738887,6.986630784465082,234.6927638888889,1.9646928332246174,4.465138888888889
MTR_002,2007-06-06,1.4702550966055963,1.1481531412499688,0.13436121982284638,6.5882246090009104,234.62163307852677,2.1395941964860126,5.108825573314802
MTR_002,2007-06-07,0.8569726865154973,0.7146930468108325,0.07503234606195705,4.563013750279359,234.47880555555554,2.0513041573697985,2.9823611111111115
MTR_002,2007-06-08,1.8646126615483585,1.8994208793844949,0.08034794645023136,9.479943204139706,236.19744444444444,3.831838783289666,6.448194444444444
MTR_002,2007-06-09,0.9453218220386999,0.7246865335580979,0.07267952966282698,5.701009406469899,240.70545649072753,1.926858689576706,3.2562054208273894
MTR_002,2007-06-10,1.1651611560213648,1.193534855163617,0.00981263804885324,7.301483295865683,240.84428472222223,1.7415671661087289,4.005694444444444
MTR_002,2007-06-11,0.6895311975167863,0.6777620461140548,0.027045370071177022,6.218503015420936,240.85674999999998,2.1317553035184846,2.4179166666666667
MTR_002,2007-06-12,0.7965102279688369,0.9299498777315023,0.028875191179117646,7.6429727353702335,240.2248958333333,1.7535624386122897,2.8586111111111108
MTR_002,2007-06-13,0.8028941948525153,0.8041350779817322,0.010985284052828087,5.836114929924781,240.39760416666667,1.5536841898409237,2.8175
MTR_002,2007-06-14,1.0916114991552444,1.4266777487723967,-0.008712324063756022,8.097392478016632,239.84778472222223,1.7812852355880446,3.783333333333333
MTR_002,2007-06-15,0.8586195651227091,1.093920901344578,0.0027352967097860614,6.742351817082437,240.46438194444445,1.9404500831808231,3.0662499999999997
MTR_002,2007-06-16,1.752731659939323,1.4259227280654425,0.03064935427566569,6.10254071678729,239.50169444444444,1.563270005528318,5.975
MTR_002,2007-06-17,1.6924417349057217,1.578769885028625,0.020774858156981824,8.047228835129516,240.21918055555554,2.3593089518769803,5.7693055555555555
MTR_002,2007-06-18,0.5884453838832578,0.6758866567731063,-0.05017700226078206,5.7831837824401955,240.77620138888886,1.9957123814266216,2.07875
MTR_002,2007-06-19,0.7325117561948457,0.7676520100747358,-0.031723755978742926,6.5247531546397655,240.26925591098748,2.0107261268729384,2.560778859527121
MTR_002,2007-06-20,0.9315987104867868,1.1795821271887224,-0.03682940188217826,8.079167899110496,240.15616666666668,2.272565607542235,3.3068055555555556
MTR_002,2007-06-21,0.7012614130207622,0.9138419076033759,-0.010020895093975357,8.181614683893722,240.57494444444444,1.6235194988902992,2.500833333333333
MTR_002,2007-06-22,0.4916987302891407,0.5136269794380812,0.02981715828277942,5.355548758922522,240.83563194444443,1.943145080528529,1.807361111111111
MTR_002,2007-06-23,0.41532051151628324,0.44223608400771164,0.014721930418670065,3.66516582530415,240.31896527777778,1.2394133086794246,1.5356944444444445
MTR_002,2007-06-24,0.6214194874023419,0.5695083925349804,0.05854472004102286,4.231795896301377,241.1322152777778,1.6794377664686866,2.207638888888889
MTR_002,2007-06-25,0.9324517040948316,1.3211498609028984,0.02067162773835074,9.013264231077477,240.4222638888889,2.2212797399067337,3.25
MTR_002,2007-06-26,0.8214773748918298,1.0869438019608777,0.05396295253616476,9.08564366570812,240.09450694444448,1.8884682141675262,2.877083333333333
MTR_002,2007-06-27,1.2830725224684938,1.6851768592494432,0.01805279509714869,9.390378608541381,239.7584097222222,2.293101334557997,4.429166666666666
MTR_002,2007-06-28,1.126663435598108,1.101306015926409,0.06856577414632758,7.667957533906738,239.4236666666667,2.2638081650003636,3.8895833333333334
MTR_002,2007-06-29,1.1305937925828715,1.2638141034817143,-0.011655813830167117,6.448922612264198,240.18230020847813,2.020252171412951,3.9424600416956217
MTR_002,2007-06-30,1.1608407981851676,1.2011801406019802,0.044728911564184404,7.884679532301694,240.01161111111108,1.511171708328228,3.9715277777777778
MTR_002,2007-07-01,0.8910683794172144,0.7838196111494051,0.07884785524277313,3.779458246815674,240.06715277777778,1.8299668532731574,3.080694444444444
MTR_002,2007-07-02,0.8395109111567979,1.2946243128947306,-0.03874923634600155,8.407056348104973,240.6718125,1.668177978769031,2.9277777777777776
MTR_002,2007-07-03,0.9207416837985092,1.1735472318436306,0.10663510500878495,8.335244989353113,240.1869375,1.918141291500447,3.2306944444444445
MTR_002,2007-07-04,0.8725991349335945,1.0730042916233702,0.06379782196476913,6.658996127866604,240.65963194444444,1.9741176378776837,3.0954166666666665
MTR_002,2007-07-05,0.9188891565414031,1.132217902060098,-0.0016385267081451271,6.992757208358347,240.44444444444446,1.6709040874514132,3.2331944444444445
MTR_002,2007-07-06,0.9297315591238032,1.3954352694557883,0.009238661429486428,8.93659195303001,240.5994513888889,1.71753837185333,3.2686111111111114
MTR_002,2007-07-07,1.1738767014151446,1.1236723709211112,0.03709970972839788,8.75396802411693,239.91013888888887,1.6181676964058527,4.034861111111111
MTR_002,2007-07-08,0.9474870012321804,1.0123248446552975,0.07227927092374008,7.78569099347018,240.33889583333334,2.1939561533363467,3.289305555555556
MTR_002,2007-07-09,1.025284660471973,1.0008530199433532,0.04618747809267751,7.414350369755439,240.6176458333333,2.055159090601608,3.51625
MTR_002,2007-07-10,0.7887440566819658,1.083725568547539,0.018395741024703816,7.897826075345209,239.98305555555555,1.776237083331686,2.786111111111111
MTR_002,2007-07-11,0.6260130870955822,0.7554817430445708,0.05288338871934593,5.169689624255602,241.0300347222222,1.8130324093101757,2.1994444444444445
MTR_002,2007-07-12,0.9305112544505943,1.2198482401667952,0.01401416881207962,7.3291060422493,240.76461805555556,1.5086751202418835,3.2336111111111108
MTR_002,2007-07-13,0.6883776230169975,0.6804121556859611,0.03747403488675069,6.840698970893031,240.85480555555554,1.451188567896599,2.450833333333333
MTR_002,2007-07-14,1.1201626801164417,1.2516674934570327,0.040569888774589946,6.177729447435952,241.29188194444444,1.6775793722903256,3.8940277777777776
MTR_002,2007-07-15,0.874671112898585,0.8311777686939502,0.06234117875137399,4.652369879133903,240.5965496183206,1.5512286473894843,3.0916030534351147
MTR_002,2007-07-16,0.7411292374663121,0.6981284190057115,0.07344203952613262,5.41375515396936,236.5072361111111,3.7125776677867632,2.6605555555555553
MTR_002,2007-07-17,0.6255579699198519,0.7647954987380062,0.03299348533079935,4.594604872287603,234.74125694444442,2.1413144737335332,2.27625
MTR_002,2007-07-18,0.6561236056499281,0.8447397733926129,0.01341757271492297,6.418461621305541,231.08822916666665,3.7048093927777512,2.3868055555555556
MTR_002,2007-07-19,0.5886785732273981,0.667659094438749,0.04465113643420801,5.289454988747035,234.26186111111113,2.1497950210514563,2.1438888888888887
MTR_002,2007-07-20,0.9651466019920358,1.0344681517362049,0.019308977998591964,7.107410413350984,235.56890277777777,3.9045898995669734,3.451666666666666
MTR_002,2007-07-21,0.9207180106066088,0.8329548105338058,0.03712038575483226,5.9517483992726845,234.25662499999999,1.6844851025776533,3.291527777777778
MTR_002,2007-07-22,1.1952099237576728,1.5274866952996473,0.03140944409387182,8.246662149737856,235.96373175816538,2.217381749337236,4.226546212647672
MTR_002,2007-07-23,0.8597624070121914,1.0128318091582156,0.014550892035105373,6.892874026423564,234.50086805555554,1.95611288879885,3.075972222222222
MTR_002,2007-07-24,0.7149654892120173,0.7700808845827732,-0.006849995243249168,3.868760238397373,235.36304166666667,1.7617260625866136,2.550972222222222
MTR_002,2007-07-25,0.41320203269099837,0.4736128006294974,0.00750809272510039,4.8611119462816195,235.6410486111111,1.6239890567017796,1.4793055555555554
MTR_002,2007-07-26,0.8025221966893186,1.0731851238045238,0.03296664386710156,6.8759992255390845,234.94372222222225,1.5070222582260087,2.8381944444444445
MTR_002,2007-07-27,1.0454863913969459,0.9988195976853314,-0.011679667090127827,5.717934359453379,235.55368055555556,2.0413186225068003,3.6233333333333335
MTR_002,2007-07-28,1.4072278896506825,1.5363996977739771,0.006964182190523749,7.243324798660601,235.5072361111111,2.393345041203887,4.941666666666666
MTR_002,2007-07-29,0.2786647412785985,0.29680438071546533,-0.01381935745366919,1.7697845064800324,235.71203472222223,1.8936086749755574,1.0334722222222223
MTR_002,2007-07-30,0.40537087783125814,0.49601825898485763,-0.026982256884050454,5.110351459148424,235.5302291666667,1.5386034262888284,1.4672222222222224
MTR_002,2007-07-31,0.7051690648946295,0.9142604776060327,-0.037694130207179405,4.805162661297994,234.9148125,1.799962695423655,2.5025
MTR_002,2007-08-01,0.9320182556258387,0.9262832543025383,0.008989460416022055,4.621867103841048,235.00917547568713,2.4389459235761595,3.253417899929528
MTR_002,2007-08-02,0.8861115714411715,0.8786767495930699,-0.019278241027901738,4.512385356209912,234.85659027777777,2.1125148384104637,3.087083333333333
MTR_002,2007-08-03,0.9227785602685518,0.816966538792993,0.005781433000239533,5.713085514163125,234.4856041666667,2.336072366839201,3.2072222222222218
MTR_002,2007-08-04,0.9948941137205447,0.8939969688440053,0.03219642342823732,4.6237219457419565,235.25722222222223,1.8239704396235228,3.4523611111111108
MTR_002,2007-08-05,0.6862186237932026,0.774840966195414,-0.02738024024598909,5.379616265251689,235.11527083333334,1.5853261041220008,2.4368055555555554
MTR_002,2007-08-06,0.9456046444376974,1.0618791109319774,0.007099233989499409,6.502185103697501,234.70274305555557,2.064569586652619,3.3170833333333336
MTR_002,2007-08-07,1.2862719853369802,1.01415055100854,-0.05681703006323985,5.943536036036594,234.55388194444447,2.19901099128019,4.425972222222222
MTR_002,2007-08-08,0.9798148880099796,1.088425224411746,0.016278845090991867,7.194333354794209,234.512375,2.1103998543334197,3.3805555555555555
MTR_002,2007-08-09,0.9309635833741136,1.251945909928392,0.006296578110830106,7.916776271714925,234.21438888888886,1.6688186560843379,3.272361111111111
MTR_002,2007-08-10,0.892396678982353,1.0850861810344081,0.01098906782261784,6.938077740799179,234.48881250000002,1.9819956231075238,3.1297222222222225
MTR_002,2007-08-11,0.9465304632228921,0.9909564056057985,-0.001610247867718545,7.015797170747202,234.98018055555556,1.3284628666044154,3.2856944444444443
MTR_002,2007-08-12,1.0796295526560369,1.4766169493335992,0.003523030615582373,9.552588352354324,235.6648541666667,2.13576359873227,3.742777777777778
MTR_002,2007-08-13,1.001104328073484,0.8238247074817232,0.03254249373148935,4.184609686035229,235.21656944444445,2.0707285637213872,3.44875
MTR_002,2007-08-14,0.816563997235983,1.0157286622380095,0.013494567802496527,6.9044123544192875,237.07638888888889,2.2109824779665384,2.8541666666666665
MTR_002,2007-08-15,1.0333701052790192,1.1103061435943002,-0.005091647576519198,8.104006866421614,239.99340972222222,2.5518684046392868,3.5420833333333337
MTR_002,2007-08-16,0.8309443487196801,0.9862517511874171,0.01744449314061257,5.25793265613765,239.73765972222222,1.80539859352165,2.843888888888889
MTR_002,2007-08-17,0.8793645857127231,1.1515426356979577,-0.0064928479829565455,6.442008793541715,240.4940486111111,1.6975605881323907,2.9815277777777776
MTR_002,2007-08-18,0.3019639505636619,0.3536414084806439,-0.016617281256617683,1.7493896356549783,241.27963194444445,1.227717279550275,1.0788888888888888
MTR_002,2007-08-19,1.234800110513119,1.689107378989894,-0.01284688937814768,8.449903965894205,239.9536666666667,2.056141301931702,4.2619444444444445
MTR_002,2007-08-20,1.1620806910899018,1.1318430466478806,0.0070139292485298654,6.434951345782478,241.30069444444445,1.515492361929335,3.9633333333333334
MTR_002,2007-08-21,0.5602765776583141,0.6957859447973213,-0.004945297054547132,6.210421227498103,240.57305555555556,1.694388267839701,1.961111111111111
MTR_002,2007-08-22,1.0501556005054062,1.347703544190736,-0.006520051539789989,6.69696516100894,240.81731944444445,1.411498066438799,3.57125
MTR_002,2007-08-23,0.9669153296921621,1.063571286230678,0.045457619155041734,6.460477251137699,240.64730555555556,1.6156680181679315,3.330277777777778
MTR_002,2007-08-24,1.4371697860601,1.473396553702194,0.01390675886534215,10.857318460928772,240.49464211257816,2.0705795266731535,4.938568450312718
MTR_002,2007-08-25,1.000450533806722,1.3173972276897465,0.052523589328034345,8.500769028958729,239.8598263888889,2.3919576068379693,3.55375
MTR_002,2007-08-26,1.1402233127957209,1.4211729260122208,0.041983761446380025,10.14210417042174,239.95091666666667,2.0572354710103182,4.012638888888889
MTR_002,2007-08-27,1.051766727749166,1.1974265321988449,0.0820093965761408,6.572131748356543,239.92358333333334,1.7802598583655824,3.6912499999999997
MTR_002,2007-08-28,0.8671974861861856,0.9594212413530114,0.03394667396024918,5.139521165853092,239.54987500000001,1.5827407324633747,2.996111111111111
MTR_002,2007-08-29,0.6489116045007199,0.8102494043344388,0.020296411833765904,5.207015295213324,240.74499305555554,1.8515188438518833,2.279583333333333
MTR_002,2007-08-30,1.0402691596294857,1.3373090671971668,-0.004995543719706064,6.313755347693223,240.57317361111112,1.8146109181564258,3.6043055555555554
MTR_002,2007-08-31,1.1108745871150811,1.0535138143864522,0.03119921203288087,6.444339106421793,239.98570138888888,2.6672361944574625,3.788472222222222
MTR_002,2007-09-01,1.4784177345878564,1.235093588815732,0.0022480076093755463,6.207364398318801,239.35574305555556,1.813289066204523,5.065416666666667
MTR_002,2007-09-02,1.4433682753208636,1.3273636023278423,-0.012407254217707442,6.780515887616739,240.04533333333336,2.313636620730926,5.017222222222222
MTR_002,2007-09-03,0.9012898625520691,1.0571231579754794,0.002348027421133242,6.353934744166235,239.62034722222222,2.1432289789340153,3.1306944444444444
MTR_002,2007-09-04,1.3767920152937942,1.338632843232564,0.036998156465451765,7.290071077293308,239.65966666666665,2.3238179447122387,4.755972222222223
MTR_002,2007-09-05,1.076092020130267,1.329269604814654,0.01655562628096363,9.94465067927404,239.1481597222222,2.091006956614165,3.697638888888889
MTR_002,2007-09-06,0.7850517914294528,1.0386495457704499,-0.02587353380761126,7.159174404152126,239.3400486111111,1.8596982607360801,2.752222222222222
MTR_002,2007-09-07,1.1612690428716865,1.2280087543751201,-0.0008293541254515147,7.155910827695494,239.0317013888889,2.768951092741412,4.007222222222222
MTR_002,2007-09-08,1.2751016156257033,1.2917684086931502,0.03045694474045732,7.45802448878979,239.73044444444446,2.572394384024287,4.391944444444444
MTR_002,2007-09-09,1.4578623592435191,1.4412173616586446,0.0274630734670665,7.161402709730458,238.92214583333333,2.49224410115592,5.054027777777778
MTR_002,2007-09-10,0.9721308703689389,1.3209284962754435,0.014253994420404842,7.643989222671507,239.3886597222222,2.074791802521641,3.36375
